[rosmaster.master][INFO] 2024-03-06 16:34:32,212: publisherUpdate[/rosout] -> http://DESKTOP-LL7FDJ6:33599/ ['http://DESKTOP-LL7FDJ6:34763/', 'http://DESKTOP-LL7FDJ6:41681/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-03-06 16:35:02,828: +PUB [/ssafy] /ros_talker_4343_1709710502810 http://DESKTOP-LL7FDJ6:35881/
[rosmaster.master][INFO] 2024-03-06 16:35:02,927: +PUB [/rosout] /ros_talker_4343_1709710502810 http://DESKTOP-LL7FDJ6:35881/
[rosmaster.master][INFO] 2024-03-06 16:35:02,929: +SERVICE [/ros_talker_4343_1709710502810/get_loggers] /ros_talker_4343_1709710502810 http://DESKTOP-LL7FDJ6:35881/
[rosmaster.master][INFO] 2024-03-06 16:35:02,929: +SERVICE [/ros_talker_4343_1709710502810/set_logger_level] /ros_talker_4343_1709710502810 http://DESKTOP-LL7FDJ6:35881/
[rosmaster.master][INFO] 2024-03-06 16:35:02,930: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:02,984: publisherUpdate[/rosout] -> http://DESKTOP-LL7FDJ6:33599/ ['http://DESKTOP-LL7FDJ6:34763/', 'http://DESKTOP-LL7FDJ6:41681/', 'http://DESKTOP-LL7FDJ6:35881/']
[rosmaster.master][INFO] 2024-03-06 16:35:02,985: publisherUpdate[/rosout] -> http://DESKTOP-LL7FDJ6:33599/ ['http://DESKTOP-LL7FDJ6:34763/', 'http://DESKTOP-LL7FDJ6:41681/', 'http://DESKTOP-LL7FDJ6:35881/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-03-06 16:35:03,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:04,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:05,931: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:06,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:07,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:08,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:09,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:10,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:11,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:12,931: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:13,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:14,931: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:15,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:16,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:17,571: +PUB [/rosout] /ros_listener_4594_1709710517450 http://DESKTOP-LL7FDJ6:36109/
[rosmaster.master][INFO] 2024-03-06 16:35:17,573: +SERVICE [/ros_listener_4594_1709710517450/get_loggers] /ros_listener_4594_1709710517450 http://DESKTOP-LL7FDJ6:36109/
[rosmaster.master][INFO] 2024-03-06 16:35:17,574: +SERVICE [/ros_listener_4594_1709710517450/set_logger_level] /ros_listener_4594_1709710517450 http://DESKTOP-LL7FDJ6:36109/
[rosmaster.master][INFO] 2024-03-06 16:35:17,575: +SUB [/ssafy] /ros_listener_4594_1709710517450 http://DESKTOP-LL7FDJ6:36109/
[rosmaster.master][INFO] 2024-03-06 16:35:17,621: publisherUpdate[/rosout] -> http://DESKTOP-LL7FDJ6:33599/ ['http://DESKTOP-LL7FDJ6:34763/', 'http://DESKTOP-LL7FDJ6:41681/', 'http://DESKTOP-LL7FDJ6:35881/', 'http://DESKTOP-LL7FDJ6:36109/']
[rosmaster.master][INFO] 2024-03-06 16:35:17,622: publisherUpdate[/rosout] -> http://DESKTOP-LL7FDJ6:33599/ ['http://DESKTOP-LL7FDJ6:34763/', 'http://DESKTOP-LL7FDJ6:41681/', 'http://DESKTOP-LL7FDJ6:35881/', 'http://DESKTOP-LL7FDJ6:36109/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2024-03-06 16:35:17,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:17,933: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:35:18,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:18,933: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:35:19,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:19,933: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:35:20,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:20,940: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:35:21,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:21,933: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:35:22,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:22,933: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:35:23,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:23,933: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:35:24,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:24,933: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:35:25,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:25,940: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:35:26,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:26,933: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:35:27,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:27,933: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:35:28,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:28,933: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:35:29,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:29,933: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:35:30,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:30,933: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:35:31,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:31,934: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:35:32,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:32,933: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:35:33,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:33,933: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:35:34,931: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:34,933: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:35:35,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:35,933: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:35:36,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:36,933: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:35:37,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:37,933: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:35:38,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:38,933: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:35:39,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:39,933: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:35:40,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:40,934: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:35:41,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:41,934: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:35:42,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:42,934: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:35:43,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:43,933: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:35:44,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:44,933: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:35:45,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:45,940: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:35:46,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:46,933: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:35:47,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:47,933: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:35:48,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:48,933: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:35:49,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:49,933: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:35:50,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:50,934: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:35:51,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:51,933: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:35:52,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:52,933: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:35:53,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:53,933: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:35:54,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:54,933: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:35:55,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:55,940: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:35:56,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:56,933: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:35:57,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:57,934: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:35:58,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:58,933: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:35:59,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:35:59,933: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:36:00,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:36:00,934: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:36:01,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
[rosmaster.master][INFO] 2024-03-06 16:36:01,934: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_listener_4594_1709710517450
[rosmaster.master][INFO] 2024-03-06 16:36:02,932: +CACHEDPARAM [/rosout_disable_topics_generation] by /ros_talker_4343_1709710502810
